timestamp,open,high,low,close,volume,oi,symbol,date,ema_filter_15,open_interest,datetime,atr,body_size,candle_range,wick_top,wick_bottom,is_bullish,is_bearish,direction,body_ratio,wick_ratio,volume_spike_flag,volume_surge_magnitude,oi_change_1min,oi_change_5min,rolling_oi_increase_flag,rolling_oi_decrease_flag,price_oi_divergence_flag,price_volume_oi_confluence_flag,rolling_avg_vol_10,volume_spike,delta_volume_sign,cum_delta_5,oi_change,oi_change_5,price_up,price_down,price_up_oi_up,price_down_oi_up,price_up_oi_down,price_down_oi_down,distance_from_vwap,distance_from_high_volume_node,support_distance,resistance_distance,nearest_zone_strength,tp,vwap,vwap_distance,vwap_distance_pct,above_vwap_flag,vwap_trend_slope_15m,dominant_hvn_above,dominant_hvn_below,whvn_above,whvn_below,distance_to_resistance,distance_to_support,time,hour,minute,minute_of_day,expiry_week_flag,weekday,macd_histogram_30m,trend_strength,trend_regime,rr_ratio_estimate,zone_cluster_strength,high_confidence_window,event_score,no_trade_zone_flag,is_alpha_hour
2025-06-16 09:52:00,55571.0,55585.0,55571.0,55575.0,1380,1975110,BANKNIFTY25JUNFUT,2025-06-16,False,1975110,2025-06-16 09:52:00,30.042857142857038,4.0,14.0,10.0,0.0,1,0,4.0,0.2857142857142857,0.7142857142857143,0,0.2832512315270936,0.0,-21030.0,0,1,1,0,5523.0,0.2498642042368278,-1.0,15690.0,0.0,-21030.0,1,0,0,0,0,0,-2.0,-4.980000000003201,70.0,105.0,4,55577.0,55610.502105723026,-35.502105723026034,-0.0006384064947935872,0,-2.7719245924963616,,,,,,,09:52,9,52,592,0,0,1.2053207661411562,-4.0,downtrend,,0,0,0.0,0,1
2025-06-16 09:53:00,55575.0,55579.8,55547.0,55547.0,1050,1975110,BANKNIFTY25JUNFUT,2025-06-16,False,1975110,2025-06-16 09:53:00,29.857142857142858,28.0,32.80000000000291,4.80000000000291,0.0,0,1,-28.0,0.8536585365852901,0.14634146341470988,0,0.22653721682847897,0.0,-9540.0,0,1,1,0,5478.0,0.19167579408543264,-1.0,4260.0,0.0,-9540.0,0,1,0,0,0,0,-10.933333333327028,-29.780000000006112,42.0,133.0,4,55557.93333333333,55610.26206566645,-63.262065666451235,-0.0011375969707128745,0,-0.9559299704269506,,,,,,,09:53,9,53,593,0,0,0.784300409784251,-65.80000000000291,downtrend,,0,0,0.0,0,1
2025-06-16 09:54:00,55545.6,55549.8,55525.0,55543.4,7920,1975950,BANKNIFTY25JUNFUT,2025-06-16,False,1975950,2025-06-16 09:54:00,29.585714285714598,2.1999999999970896,24.80000000000291,4.200000000004366,18.400000000001455,0,1,-2.1999999999970896,0.08870967741922707,0.9112903225807729,1,1.6136919315403424,840.0,-8700.0,0,1,1,0,6108.0,1.2966601178781925,1.0,1560.0,840.0,-8700.0,0,1,0,1,0,0,4.0,-31.569999999992433,38.400000000001455,136.59999999999854,3,55539.4,55607.90267793332,-64.50267793332023,-0.0011599552370623138,0,-2.8026314900271245,,,,,,,09:54,9,54,594,0,0,0.4438364253810647,-61.599999999998545,downtrend,,0,0,0.0,0,1
2025-06-16 09:55:00,55540.4,55559.0,55522.0,55556.6,5730,1975950,BANKNIFTY25JUNFUT,2025-06-16,False,1975950,2025-06-16 09:55:00,31.00000000000052,16.19999999999709,37.0,2.400000000001455,18.400000000001455,1,0,16.19999999999709,0.4378378378377592,0.5621621621622408,0,1.1437125748502994,0.0,-8700.0,0,1,1,0,6531.0,0.8773541570969223,-1.0,1050.0,0.0,-8700.0,1,0,0,0,0,0,10.733333333329938,-17.039999999993597,51.599999999998545,123.40000000000146,2,55545.86666666667,55606.44345648604,-49.84345648604358,-0.0008963611658610714,0,-4.058649236983911,,,,,,,09:55,9,55,595,0,0,1.2428364580970204,-68.80000000000291,downtrend,,0,0,0.0,0,1
2025-06-16 09:56:00,55554.2,55570.8,55545.0,55566.8,4560,1975950,BANKNIFTY25JUNFUT,2025-06-16,False,1975950,2025-06-16 09:56:00,30.95714285714348,12.60000000000582,25.80000000000291,4.0,9.19999999999709,1,0,12.60000000000582,0.4883720930234263,0.5116279069765737,0,0.9873335498538487,0.0,840.0,1,0,1,0,5952.0,0.7661290322580645,-1.0,2700.0,0.0,840.0,1,0,0,0,0,0,5.9333333333343035,-7.19999999999709,61.80000000000291,113.19999999999709,1,55560.86666666667,55605.60597195358,-38.805971953574044,-0.0006978787709488688,0,-4.656093712874281,,,,,,,09:56,9,56,596,0,0,2.5198598925065134,-58.599999999998545,downtrend,,0,0,12.44040272816424,0,1
2025-06-16 09:57:00,55566.8,55572.8,55552.4,55553.4,6330,1970730,BANKNIFTY25JUNFUT,2025-06-16,False,1970730,2025-06-16 09:57:00,31.671428571429196,13.400000000001455,20.400000000001455,6.0,1.0,0,1,-13.400000000001455,0.6568627450980636,0.3431372549019363,0,1.3525641025641026,-5220.0,-4380.0,0,1,0,0,5172.0,1.2238979118329467,1.0,-5010.0,-5220.0,-4380.0,0,1,0,0,0,1,-6.133333333331393,-19.320000000006985,48.400000000001455,106.59999999999854,4,55559.53333333333,55604.4599944988,-51.059994498798915,-0.0009182715649760921,0,-3.4426834345213138,,,,,,,09:57,9,57,597,0,0,2.5177153191364,-46.599999999998545,downtrend,,0,0,0.0,0,1
2025-06-16 09:58:00,55557.0,55576.0,55548.4,55570.0,4920,1970730,BANKNIFTY25JUNFUT,2025-06-16,False,1970730,2025-06-16 09:58:00,31.57142857142909,13.0,27.599999999998545,6.0,8.599999999998545,1,0,13.0,0.47101449275364804,0.528985507246352,0,1.0485933503836318,0.0,-4380.0,0,1,1,0,4626.0,1.0635538261997406,1.0,960.0,0.0,-4380.0,1,0,0,0,0,0,5.200000000004366,-0.5800000000017462,65.0,89.0,3,55564.799999999996,55603.70779846575,-33.707798465751694,-0.0006062149414194601,0,-2.7356580202904297,,,,,,,09:58,9,58,598,0,0,3.622716974184904,-40.19999999999709,downtrend,,0,0,0.0,0,1
2025-06-16 09:59:00,55567.8,55572.0,55555.0,55570.0,2220,1970730,BANKNIFTY25JUNFUT,2025-06-16,False,1970730,2025-06-16 09:59:00,30.07142857142909,2.1999999999970896,17.0,2.0,12.80000000000291,1,0,2.1999999999970896,0.12941176470571114,0.8705882352942889,0,0.4783451842275372,0.0,-5220.0,0,1,1,0,4326.0,0.5131761442441054,-1.0,11100.0,0.0,-5220.0,1,0,0,0,0,0,4.333333333335759,1.1699999999982538,65.0,70.0,4,55565.666666666664,55603.38500936437,-33.38500936437049,-0.0006004132546741174,0,-2.220962589206465,,,,,,,09:59,9,59,599,0,0,4.29610029939343,-12.0,downtrend,,0,0,0.0,0,1
2025-06-16 10:00:00,55575.0,55586.0,55561.6,55586.0,6780,1966590,BANKNIFTY25JUNFUT,2025-06-16,False,1966590,2025-06-16 10:00:00,28.31428571428634,11.0,24.400000000001455,0.0,13.400000000001455,1,0,11.0,0.4508196721311207,0.5491803278688794,0,1.3882063882063882,-4140.0,-9360.0,0,1,1,0,4380.0,1.547945205479452,1.0,12150.0,-4140.0,-9360.0,1,0,0,0,1,0,8.133333333331393,19.139999999999418,81.0,54.0,2,55577.86666666667,55602.74041950747,-16.740419507470506,-0.00030107184252374286,0,-1.7195749913298641,,,,,,,10:00,10,0,600,0,0,5.674944690163123,11.599999999998545,uptrend,,0,0,0.0,0,1
2025-06-16 10:01:00,55584.2,55594.8,55563.4,55580.0,4980,1966590,BANKNIFTY25JUNFUT,2025-06-16,False,1966590,2025-06-16 10:01:00,28.200000000000728,4.19999999999709,31.400000000001455,10.60000000000582,16.599999999998545,0,1,-4.19999999999709,0.1337579617833406,0.8662420382166593,0,0.9845788849347569,0.0,-9360.0,0,1,1,0,4587.0,1.0856769130150425,1.0,2610.0,0.0,-9360.0,0,1,0,0,0,0,0.5999999999985448,15.409999999996217,75.0,60.0,3,55579.4,55602.315256593145,-22.315256593145023,-0.0004013368236585967,0,-1.392541872606671,,,,,,,10:01,10,1,601,0,0,6.006754157520499,34.0,uptrend,,0,0,0.0,0,1
2025-06-16 10:02:00,55590.4,55595.0,55578.8,55595.0,1620,1966590,BANKNIFTY25JUNFUT,2025-06-16,False,1966590,2025-06-16 10:02:00,27.50000000000052,4.599999999998545,16.19999999999709,0.0,11.599999999998545,1,0,4.599999999998545,0.2839506172839118,0.7160493827160882,0,0.3197158081705151,0.0,-4140.0,0,1,1,0,4611.0,0.35133376707872477,-1.0,10560.0,0.0,-4140.0,1,0,0,0,0,0,5.400000000001455,30.659999999996217,90.0,45.0,2,55589.6,55602.24035489619,-7.240354896188364,-0.00013021696338087928,0,-1.1446544681821251,,,,,,,10:02,10,2,602,0,0,6.991388751142672,57.80000000000291,uptrend,,0,0,0.0,0,1
2025-06-16 10:03:00,55591.2,55599.4,55580.4,55595.0,3960,1969440,BANKNIFTY25JUNFUT,2025-06-16,False,1969440,2025-06-16 10:03:00,26.942857142857456,3.8000000000029104,19.0,4.400000000001455,10.799999999995634,1,0,3.8000000000029104,0.20000000000015317,0.7999999999998468,0,0.7630057803468208,2850.0,-1290.0,0,1,1,0,4902.0,0.8078335373317014,-1.0,9600.0,2850.0,-1290.0,1,0,1,0,0,0,3.400000000001455,31.419999999998254,90.0,42.0,3,55591.6,55602.08931426318,-7.0893142631830415,-0.00012750086103984718,0,-0.6511052442874643,,,,,,,10:03,10,3,603,0,0,7.360385567723785,57.400000000001455,uptrend,,0,0,0.0,0,1
2025-06-16 10:04:00,55591.8,55623.6,55580.0,55623.6,12180,1969440,BANKNIFTY25JUNFUT,2025-06-16,False,1969440,2025-06-16 10:04:00,26.257142857143272,31.799999999995634,43.599999999998545,0.0,11.80000000000291,1,0,31.799999999995634,0.7293577981650619,0.27064220183493815,1,2.1301154249737673,0.0,-1290.0,0,1,1,0,5328.0,2.286036036036036,1.0,19560.0,0.0,-1290.0,1,0,0,0,0,0,14.533333333325572,57.94000000000233,118.59999999999854,13.400000000001455,2,55609.06666666667,55602.38120556414,21.21879443585931,0.00038161664978722065,1,0.0659489709942136,,,,,,,10:04,10,4,604,0,0,9.132578507300755,97.0,uptrend,,0,0,0.0,0,1
2025-06-16 10:05:00,55624.8,55638.0,55620.2,55626.0,6780,1969440,BANKNIFTY25JUNFUT,2025-06-16,False,1969440,2025-06-16 10:05:00,25.128571428572155,1.1999999999970896,17.80000000000291,12.0,4.600000000005821,1,0,1.1999999999970896,0.06741573033690412,0.9325842696630958,0,1.1334002006018054,0.0,2850.0,1,0,0,0,5433.0,1.247929320817228,1.0,19560.0,0.0,2850.0,1,0,0,0,0,0,-2.0666666666729725,57.76000000000931,121.0,12.0,3,55628.06666666667,55602.965730205084,23.034269794916327,0.000414263330964799,1,0.725375308895309,,,,,,,10:05,10,5,605,0,0,9.998528524262921,71.40000000000146,uptrend,,0,0,1.3600802407188677,0,1
2025-06-16 10:06:00,55634.8,55634.8,55592.8,55610.6,1650,1960260,BANKNIFTY25JUNFUT,2025-06-16,False,1960260,2025-06-16 10:06:00,27.128571428572155,24.200000000004366,42.0,0.0,17.799999999995634,0,1,-24.200000000004366,0.5761904761905802,0.4238095238094199,0,0.29745808545159547,-9180.0,-6330.0,0,1,1,0,5142.0,0.3208868144690782,-1.0,22890.0,-9180.0,-6330.0,0,1,0,0,0,1,-2.133333333338669,39.13000000000466,105.59999999999854,27.400000000001455,3,55612.73333333334,55603.01952733827,7.580472661727981,0.00013633203243577265,1,0.9302130750875222,,,,,,,10:06,10,6,606,0,0,9.09232541842291,35.599999999998545,uptrend,,0,0,0.0,0,1
2025-06-16 10:07:00,55610.0,55618.2,55600.6,55615.8,450,1960260,BANKNIFTY25JUNFUT,2025-06-16,False,1960260,2025-06-16 10:07:00,26.04285714285756,5.80000000000291,17.599999999998545,2.3999999999941792,9.400000000001455,1,0,5.80000000000291,0.32954545454564715,0.6704545454543528,0,0.09253547193090685,0.0,-6330.0,0,1,1,0,4554.0,0.09881422924901186,-1.0,21720.0,0.0,-6330.0,1,0,0,0,0,0,4.266666666677338,40.400000000001455,110.80000000000291,22.19999999999709,2,55611.533333333326,55603.032296770325,12.767703229677863,0.00022962242709233447,1,0.6510912061858107,,,,,,,10:07,10,7,607,0,0,8.416796357579933,40.80000000000291,uptrend,,0,0,0.0,0,1
2025-06-16 10:08:00,55615.4,55635.0,55603.6,55634.0,1080,1960260,BANKNIFTY25JUNFUT,2025-06-16,False,1960260,2025-06-16 10:08:00,26.514285714286025,18.599999999998545,31.400000000001455,1.0,11.80000000000291,1,0,18.599999999998545,0.5923566878980153,0.4076433121019846,0,0.24556616643929058,0.0,-9180.0,0,1,1,0,4170.0,0.2589928057553957,-1.0,18840.0,0.0,-9180.0,1,0,0,0,0,0,9.799999999995634,53.77999999999156,129.0,4.0,1,55624.200000000004,55603.10821958753,30.891780412472144,0.0005555765028543813,1,0.1424893824441824,,,,,,,10:08,10,8,608,0,0,8.731707717057594,87.0,uptrend,,0,0,0.0,0,1
2025-06-16 10:09:00,55629.0,55635.0,55620.0,55630.0,1410,1959810,BANKNIFTY25JUNFUT,2025-06-16,False,1959810,2025-06-16 10:09:00,24.942857142857456,1.0,15.0,5.0,9.0,1,0,1.0,0.06666666666666667,0.9333333333333333,0,0.33511586452762926,-450.0,-9630.0,0,1,1,0,4089.0,0.3448275862068966,-1.0,8070.0,-450.0,-9630.0,1,0,0,0,1,0,1.6666666666642413,44.61000000000058,125.0,8.0,2,55628.333333333336,55603.22579003041,26.77420996958972,0.0004815226021363369,1,0.20626269213971682,,,,,,,10:09,10,9,609,0,0,8.214246305269084,86.59999999999854,uptrend,,0,0,0.0,0,1
2025-06-16 10:10:00,55635.0,55637.0,55630.0,55637.0,840,1959810,BANKNIFTY25JUNFUT,2025-06-16,False,1959810,2025-06-16 10:10:00,23.600000000000104,2.0,7.0,0.0,5.0,1,0,2.0,0.2857142857142857,0.7142857142857143,0,0.21333333333333335,0.0,-9630.0,0,1,1,0,3495.0,0.24034334763948498,-1.0,2130.0,0.0,-9630.0,1,0,0,0,0,0,2.3333333333357587,47.48999999999069,132.0,1.0,2,55634.666666666664,55603.31284941983,33.687150580168236,0.0006058479046274979,1,0.280552649506717,,,,,,,10:10,10,10,610,0,0,7.885468321546362,80.40000000000146,uptrend,,0,0,0.0,1,1
2025-06-16 10:11:00,55631.2,55631.2,55623.0,55623.0,390,1959810,BANKNIFTY25JUNFUT,2025-06-16,False,1959810,2025-06-16 10:11:00,23.142857142857142,8.19999999999709,8.19999999999709,0.0,0.0,0,1,-8.19999999999709,1.0,0.0,0,0.10232192050373869,0.0,-450.0,0,1,1,0,3036.0,0.12845849802371542,-1.0,3390.0,0.0,-450.0,0,1,0,0,0,0,-2.733333333337214,31.08999999998923,118.0,15.0,2,55625.73333333334,55603.34163621399,19.65836378600943,0.0003535464453669832,1,0.23341662646271288,,,,,,,10:11,10,11,611,0,0,6.334045022778099,56.19999999999709,uptrend,,0,0,0.0,0,1
2025-06-16 10:12:00,55630.0,55630.0,55623.0,55628.6,990,1955910,BANKNIFTY25JUNFUT,2025-06-16,False,1955910,2025-06-16 10:12:00,21.671428571428674,1.4000000000014552,7.0,0.0,5.599999999998545,0,1,-1.4000000000014552,0.20000000000020787,0.7999999999997921,0,0.2610759493670886,-3900.0,-4350.0,0,1,1,0,2973.0,0.3329969727547931,-1.0,1950.0,-3900.0,-4350.0,0,1,0,0,0,1,1.3999999999941792,34.00999999999476,123.59999999999854,9.400000000001455,1,55627.200000000004,55603.41914418849,25.18085581150808,0.0004528652410063152,1,0.19335415808018297,,,,,,,10:12,10,12,612,0,0,5.334009141016009,75.19999999999709,uptrend,,0,0,0.0,1,1
2025-06-16 10:13:00,55623.0,55623.0,55615.6,55622.0,570,1955910,BANKNIFTY25JUNFUT,2025-06-16,False,1955910,2025-06-16 10:13:00,21.38571428571439,1.0,7.400000000001455,0.0,6.400000000001455,0,1,-1.0,0.13513513513510855,0.8648648648648914,0,0.15127388535031847,0.0,-4350.0,0,1,0,1,2634.0,0.2164009111617312,-1.0,300.0,0.0,-4350.0,0,1,0,0,0,0,1.7999999999956344,23.66000000001077,117.0,16.0,1,55620.200000000004,55603.45047328944,18.549526710557984,0.00033360387804473986,1,0.13762386961025186,,,,,,,10:13,10,13,613,0,0,3.9412629591145194,52.0,uptrend,,0,0,0.0,1,1
2025-06-16 10:14:00,55621.4,55621.4,55600.2,55600.2,690,1955910,BANKNIFTY25JUNFUT,2025-06-16,False,1955910,2025-06-16 10:14:00,21.20000000000021,21.200000000004366,21.200000000004366,0.0,0.0,0,1,-21.200000000004366,1.0,0.0,0,0.2025539409951563,0.0,-3900.0,0,1,0,1,1485.0,0.46464646464646464,-1.0,-1800.0,0.0,-3900.0,0,1,0,0,0,0,-7.0666666666656965,-0.9800000000104774,95.19999999999709,37.80000000000291,3,55607.26666666666,55603.45907843137,-3.2590784313724726,-5.8612872029694853e-05,0,0.11744221737899352,,,,,,,10:14,10,14,614,0,0,1.3963721998714451,30.19999999999709,uptrend,,0,0,0.0,0,1
2025-06-16 10:15:00,55600.0,55638.0,55600.0,55638.0,1740,1956810,BANKNIFTY25JUNFUT,2025-06-16,True,1956810,2025-06-16 10:15:00,21.671428571428674,38.0,38.0,0.0,0.0,1,0,38.0,1.0,0.0,0,0.5425631431244153,900.0,-3000.0,0,1,1,0,981.0,1.7737003058103975,1.0,-900.0,900.0,-3000.0,1,0,1,0,0,0,12.666666666664241,32.75,133.0,0.0,1,55625.333333333336,55603.58275817248,34.41724182751932,0.0006189752551954173,1,0.1636139839902171,,,,,,,10:15,10,15,615,0,0,2.0630970679498617,52.0,uptrend,,0,0,0.0,0,1
2025-06-16 10:16:00,55639.0,55649.0,55639.0,55647.8,2010,1956810,BANKNIFTY25JUNFUT,2025-06-16,True,1956810,2025-06-16 10:16:00,21.300000000000313,8.80000000000291,10.0,1.1999999999970896,0.0,1,0,8.80000000000291,0.880000000000291,0.11999999999970896,0,0.6527033609352167,0.0,-3000.0,0,1,1,0,1017.0,1.9764011799410028,1.0,1500.0,0.0,-3000.0,1,0,0,0,0,0,2.5333333333401242,38.5,142.8000000000029,1.1999999999970896,2,55645.26666666666,55603.85324939467,43.946750605333364,0.0007903544095806308,1,0.40277610522753093,,,,,,,10:16,10,16,616,0,0,2.9162527701769747,67.80000000000291,uptrend,,0,0,0.0,0,1
2025-06-16 10:17:00,55645.0,55648.0,55630.4,55637.0,960,1956810,BANKNIFTY25JUNFUT,2025-06-16,True,1956810,2025-06-16 10:17:00,21.20000000000021,8.0,17.599999999998545,3.0,6.599999999998545,0,1,-8.0,0.4545454545454921,0.5454545454545079,0,0.3415154749199573,0.0,900.0,1,0,0,0,1068.0,0.898876404494382,-1.0,1530.0,0.0,900.0,0,1,0,0,0,0,-1.4666666666671517,23.520000000004075,132.0,12.0,2,55638.46666666667,55603.96019439348,33.03980560651689,0.0005941987853204793,1,0.5011159621135448,,,,,,,10:17,10,17,617,0,0,2.520245271199059,42.0,uptrend,,0,0,2.7321237993596585,0,1
2025-06-16 10:18:00,55640.0,55650.0,55638.4,55650.0,1410,1956150,BANKNIFTY25JUNFUT,2025-06-16,True,1956150,2025-06-16 10:18:00,19.014285714286025,10.0,11.599999999998545,0.0,1.5999999999985448,1,0,10.0,0.8620689655173496,0.13793103448265048,0,0.5350028457598178,-660.0,240.0,1,0,0,1,1101.0,1.2806539509536785,1.0,3510.0,-660.0,240.0,1,0,0,0,1,0,3.866666666668607,32.520000000004075,145.0,0.0,1,55646.13333333333,55604.1507112649,45.849288735102164,0.0008245659388484017,1,0.5679530924171559,,,,,,,10:18,10,18,618,0,0,2.8751620955785935,55.0,uptrend,,0,0,5.350028457598178,0,1
2025-06-16 10:19:00,55645.0,55680.0,55645.0,55680.0,4110,1956150,BANKNIFTY25JUNFUT,2025-06-16,True,1956150,2025-06-16 10:19:00,20.242857142857247,35.0,35.0,0.0,0.0,1,0,35.0,1.0,0.0,1,1.5054945054945055,0.0,240.0,1,0,0,1,1371.0,2.99781181619256,1.0,8310.0,0.0,240.0,1,0,0,0,0,0,11.666666666664241,57.020000000004075,175.0,0.0,2,55668.333333333336,55604.984884419566,75.01511558043421,0.0013490717736253416,1,1.1316350248962408,,,,,,,10:19,10,19,619,0,0,4.760485620497985,56.400000000001455,uptrend,,0,0,52.69230769230769,0,1
2025-06-16 10:20:00,55668.8,55690.0,55664.4,55669.2,2790,1956150,BANKNIFTY25JUNFUT,2025-06-16,True,1956150,2025-06-16 10:20:00,19.071428571428573,0.39999999999417923,25.599999999998545,20.80000000000291,4.400000000001455,1,0,0.39999999999417923,0.015624999999773515,0.9843750000002265,0,1.102548903378779,0.0,-660.0,0,1,1,0,1566.0,1.7816091954022988,1.0,9360.0,0.0,-660.0,1,0,0,0,0,0,-5.333333333328483,42.06000000000495,147.1999999999971,20.80000000000291,2,55674.533333333326,55605.59312268823,63.60687731176586,0.001143893513938851,1,1.632928294748126,,,,,,,10:20,10,20,620,0,0,4.891595848467826,43.19999999999709,uptrend,,0,0,0.0,0,1
2025-06-16 10:21:00,55684.8,55685.0,55660.0,55670.4,2460,1956240,BANKNIFTY25JUNFUT,2025-06-16,True,1956240,2025-06-16 10:21:00,19.600000000000104,14.400000000001455,25.0,0.19999999999708962,10.400000000001455,0,1,-14.400000000001455,0.5760000000000582,0.4239999999999418,0,1.023081721771678,90.0,-570.0,0,1,1,0,1773.0,1.3874788494077834,1.0,4890.0,90.0,-570.0,0,1,0,1,0,0,-1.3999999999941792,38.74000000000524,148.40000000000146,19.599999999998545,3,55671.799999999996,55606.0997449297,64.30025507030223,0.0011563525470272762,1,1.9490336648013908,,,,,,,10:21,10,21,621,0,0,4.670989181260797,59.80000000000291,uptrend,,0,0,0.0,0,1
2025-06-16 10:22:00,55670.4,55675.0,55661.2,55665.4,1140,1956240,BANKNIFTY25JUNFUT,2025-06-16,True,1956240,2025-06-16 10:22:00,18.34285714285735,5.0,13.80000000000291,4.599999999998545,4.200000000004366,0,1,-5.0,0.3623188405796337,0.6376811594203663,0,0.4788909892879647,0.0,-570.0,0,1,1,0,1788.0,0.6375838926174496,-1.0,4710.0,0.0,-570.0,0,1,0,0,0,0,-1.8000000000029104,30.22000000000844,143.40000000000146,24.599999999998545,3,55667.200000000004,55606.31564689108,59.08435310891946,0.001062547525790316,1,1.3307624715162092,,,,,,,10:22,10,22,622,0,0,3.83518209922196,49.599999999998545,uptrend,,0,0,0.0,0,1
2025-06-16 10:23:00,55673.8,55685.0,55667.2,55667.2,1620,1956240,BANKNIFTY25JUNFUT,2025-06-16,True,1956240,2025-06-16 10:23:00,18.671428571428674,6.600000000005821,17.80000000000291,11.19999999999709,0.0,0,1,-6.600000000005821,0.37078651685419894,0.6292134831458011,0,0.7157057654075547,0.0,90.0,1,0,0,1,1893.0,0.8557844690966719,-1.0,1680.0,0.0,90.0,0,1,0,0,0,0,-5.9333333333343035,28.410000000003492,145.1999999999971,22.80000000000291,1,55673.13333333333,55606.64948803355,60.5505119664449,0.0010889077569666422,1,1.0563653453209554,,,,,,,10:23,10,23,623,0,0,3.0828126621002667,33.19999999999709,uptrend,,0,0,4.723658051694027,0,1
2025-06-16 10:24:00,55667.0,55690.0,55665.2,55690.0,1350,1956000,BANKNIFTY25JUNFUT,2025-06-16,True,1956000,2025-06-16 10:24:00,19.942857142857456,23.0,24.80000000000291,0.0,1.8000000000029104,1,0,23.0,0.9274193548386008,0.07258064516139916,0,0.7839721254355401,-240.0,-150.0,0,1,1,0,1959.0,0.6891271056661562,-1.0,-1080.0,-240.0,-150.0,1,0,0,0,1,0,8.266666666662786,47.88999999999214,168.0,0.0,1,55681.73333333334,55606.960809607175,83.03919039282482,0.0014933236627900405,1,0.8610646774759516,,,,,,,10:24,10,24,624,0,0,3.755325360015796,60.0,uptrend,,0,0,0.0,0,1
2025-06-16 10:25:00,55691.0,55711.0,55685.2,55710.4,6510,1956000,BANKNIFTY25JUNFUT,2025-06-16,True,1956000,2025-06-16 10:25:00,20.785714285714807,19.400000000001455,25.80000000000291,0.5999999999985448,5.80000000000291,1,0,19.400000000001455,0.7519379844960956,0.2480620155039044,1,3.8103599648814748,0.0,-150.0,0,1,1,0,2436.0,2.6724137931034484,1.0,2640.0,0.0,-150.0,1,0,0,0,0,0,8.19999999999709,64.06999999999971,165.40000000000146,0.5999999999985448,1,55702.200000000004,55608.82773863294,101.57226136705867,0.0018265492278394801,1,2.512091741860786,,,,,,,10:25,10,25,625,0,0,5.123950809434945,73.40000000000146,uptrend,,0,0,0.0,0,1
2025-06-16 10:26:00,55710.4,55715.0,55705.2,55713.2,2730,1956000,BANKNIFTY25JUNFUT,2025-06-16,True,1956000,2025-06-16 10:26:00,20.985714285715012,2.7999999999956344,9.80000000000291,1.8000000000029104,5.200000000004366,1,0,2.7999999999956344,0.2857142857137554,0.7142857142862447,1,1.548936170212766,0.0,-240.0,0,1,1,0,2508.0,1.0885167464114833,1.0,7830.0,0.0,-240.0,1,0,0,0,0,0,2.0666666666656965,61.73999999999796,164.79999999999563,1.8000000000029104,3,55711.13333333333,55609.66187617597,103.53812382402975,0.0018618729251505676,1,3.0123881424151477,,,,,,,10:26,10,26,626,0,0,5.722271234389314,90.19999999999709,uptrend,,0,0,0.0,0,1
2025-06-16 10:27:00,55710.6,55715.0,55710.0,55713.6,2220,1954710,BANKNIFTY25JUNFUT,2025-06-16,True,1954710,2025-06-16 10:27:00,20.414285714286443,3.0,5.0,1.4000000000014552,0.5999999999985448,1,0,3.0,0.6,0.4,0,1.1993517017828201,-1290.0,-1530.0,0,1,1,0,2634.0,0.8428246013667426,-1.0,11190.0,-1290.0,-1530.0,1,0,0,0,1,0,0.7333333333299379,57.25,165.1999999999971,1.4000000000014552,1,55712.86666666667,55610.34164070612,103.2583592938754,0.0018568193657399056,1,3.380831098947965,,,,,,,10:27,10,27,627,0,0,5.640209841142621,85.0,uptrend,,0,0,0.0,0,1
2025-06-16 10:28:00,55714.0,55748.8,55714.0,55743.4,6810,1954710,BANKNIFTY25JUNFUT,2025-06-16,True,1954710,2025-06-16 10:28:00,21.3714285714294,29.400000000001455,34.80000000000291,5.400000000001455,0.0,1,0,29.400000000001455,0.8448275862068677,0.1551724137931323,1,3.185964912280702,0.0,-1530.0,0,1,1,0,3174.0,2.145557655954631,1.0,19620.0,0.0,-1530.0,1,0,0,0,0,0,8.0,81.58000000000902,188.40000000000146,5.400000000001455,2,55735.4,55612.81836794044,130.58163205956225,0.0023480491708875464,1,3.9906293074964196,,,,,,,10:28,10,28,628,0,0,6.999384236383001,121.40000000000146,uptrend,,0,0,0.0,0,1
